-282183.69,-38311.87,-1130.28,-80864.05,635.15,-1823164.63,-1507620.42,-789797.14
-282181.82,-38315.36,-1098.1,-80821.4,627.91,-1823185.02,-1507607.01,-789910.07
-282178.33,-38318.31,-1071.01,-80766.68,652.58,-1823208.62,-1507644.03,-789898.53
-282190.94,-38320.72,-1075.57,-80791.63,676.18,-1823233.83,-1507686.68,-789900.95
-282233.31,-38317.5,-1109.36,-80830.25,688.79,-1823257.97,-1507712.96,-789896.92
-282252.63,-38314.82,-1116.34,-80784.65,658.21,-1823281.84,-1507725.84,-789944.4
-282240.29,-38321.26,-1092.2,-80747.91,648.56,-1823300.62,-1507687.75,-790046.59
-282231.71,-38336.55,-1075.57,-80701.24,668.94,-1823318.59,-1507725.3,-790060.27
-282254.77,-38330.91,-1093.0,-80717.33,700.59,-1823343.53,-1507783.23,-790032.64
-282291.79,-38317.77,-1130.55,-80743.88,703.54,-1823374.65,-1507811.13,-790067.51
-282252.63,-38314.82,-1116.34,-80784.65,658.21,-1823281.84,-1507725.84,-789944.4
-282240.29,-38321.26,-1092.2,-80747.91,648.56,-1823300.62,-1507687.75,-790046.59
-282231.71,-38336.55,-1075.57,-80701.24,668.94,-1823318.59,-1507725.3,-790060.27
-282254.77,-38330.91,-1093.0,-80717.33,700.59,-1823343.53,-1507783.23,-790032.64
-282291.79,-38317.77,-1130.55,-80743.88,703.54,-1823374.65,-1507811.13,-790067.51

-282329.07,-38317.77,-1124.38,-80704.19,654.46,-1823517.61,-1507916.0,-790277.53
-282319.68,-38326.89,-1092.73,-80634.99,643.46,-1823539.87,-1507902.86,-790385.62
-282315.66,-38325.55,-1069.93,-80611.38,662.24,-1823564.28,-1507799.33,-790456.16
-282333.09,-38313.21,-1076.1,-80630.16,685.84,-1823586.81,-1507898.3,-790379.72
-282376.28,-38315.89,-1115.8,-80666.1,705.15,-1823606.39,-1507964.28,-790374.36
-282329.07,-38317.77,-1124.38,-80704.19,654.46,-1823517.61,-1507916.0,-790277.53
-282319.68,-38326.89,-1092.73,-80634.99,643.46,-1823539.87,-1507902.86,-790385.62
-282315.66,-38325.55,-1069.93,-80611.38,662.24,-1823564.28,-1507799.33,-790456.16
-282333.09,-38313.21,-1076.1,-80630.16,685.84,-1823586.81,-1507898.3,-790379.72
-282376.28,-38315.89,-1115.8,-80666.1,705.15,-1823606.39,-1507964.28,-790374.36
-282393.71,-38318.31,-1126.26,-80644.91,673.5,-1823631.87,-1507985.74,-790425.05
-282373.33,-38322.87,-1100.24,-80592.34,644.8,-1823657.08,-1507920.3,-790541.73
-282369.57,-38319.38,-1082.0,-80558.54,659.82,-1823681.76,-1507925.66,-790583.84
-282383.52,-38318.04,-1086.83,-80592.34,685.57,-1823705.9,-1508017.66,-790522.95
-282411.68,-38310.26,-1116.34,-80639.55,696.03,-1823730.31,-1508057.36,-790550.31
-282393.71,-38318.31,-1126.26,-80644.91,673.5,-1823631.87,-1507985.74,-790425.05
-282373.33,-38322.87,-1100.24,-80592.34,644.8,-1823657.08,-1507920.3,-790541.73
-282369.57,-38319.38,-1082.0,-80558.54,659.82,-1823681.76,-1507925.66,-790583.84
-282383.52,-38318.04,-1086.83,-80592.34,685.57,-1823705.9,-1508017.66,-790522.95
-282411.68,-38310.26,-1116.34,-80639.55,696.03,-1823730.31,-1508057.36,-790550.31
-282431.26,-38311.6,-1115.53,-80612.99,664.92,-1823755.25,-1508083.37,-790593.22
-282421.61,-38312.68,-1089.51,-80541.91,646.14,-1823777.52,-1508046.9,-790684.15
-282413.56,-38320.99,-1064.84,-80519.38,657.41,-1823799.78,-1507982.79,-790765.42
-282426.97,-38320.72,-1075.3,-80548.35,686.65,-1823824.72,-1508063.79,-790720.63
-282465.86,-38315.09,-1100.24,-80565.79,686.11,-1823850.47,-1508140.24,-790713.66
-282431.26,-38311.6,-1115.53,-80612.99,664.92,-1823755.25,-1508083.37,-790593.22
-282421.61,-38312.68,-1089.51,-80541.91,646.14,-1823777.52,-1508046.9,-790684.15
-282413.56,-38320.99,-1064.84,-80519.38,657.41,-1823799.78,-1507982.79,-790765.42
-282426.97,-38320.72,-1075.3,-80548.35,686.65,-1823824.72,-1508063.79,-790720.63
-282465.86,-38315.09,-1100.24,-80565.79,686.11,-1823850.47,-1508140.24,-790713.66
-282475.79,-38316.43,-1102.92,-80547.28,658.75,-1823871.66,-1508153.92,-790792.51
-282470.69,-38322.33,-1076.37,-80489.07,649.36,-1823889.36,-1508149.62,-790854.74
-282469.08,-38324.21,-1055.18,-80441.33,670.28,-1823912.43,-1508184.76,-790850.45
-282489.2,-38315.89,-1061.08,-80454.21,700.86,-1823938.45,-1508227.41,-790862.79
-282518.17,-38305.17,-1090.05,-80472.98,693.62,-1823965.0,-1508241.62,-790887.46
-282475.79,-38316.43,-1102.92,-80547.28,658.75,-1823871.66,-1508153.92,-790792.51
-282470.69,-38322.33,-1076.37,-80489.07,649.36,-1823889.36,-1508149.62,-790854.74
-282469.08,-38324.21,-1055.18,-80441.33,670.28,-1823912.43,-1508184.76,-790850.45
-282489.2,-38315.89,-1061.08,-80454.21,700.86,-1823938.45,-1508227.41,-790862.79
-282518.17,-38305.17,-1090.05,-80472.98,693.62,-1823965.0,-1508241.62,-790887.46
-282532.38,-38304.36,-1096.49,-80487.46,660.63,-1823989.14,-1508250.48,-790946.74
-282517.63,-38315.89,-1067.52,-80439.45,646.95,-1824011.4,-1508256.91,-791050.81
-282508.78,-38320.45,-1040.16,-80411.83,664.65,-1824035.01,-1508212.92,-791092.12
-282525.94,-38312.41,-1052.5,-80415.85,696.03,-1824060.22,-1508303.31,-791030.96
-282560.01,-38301.41,-1088.98,-80466.01,702.47,-1824084.09,-1508330.41,-791045.98
-282532.38,-38304.36,-1096.49,-80487.46,660.63,-1823989.14,-1508250.48,-790946.74
-282517.63,-38315.89,-1067.52,-80439.45,646.95,-1824011.4,-1508256.91,-791050.81
-282508.78,-38320.45,-1040.16,-80411.83,664.65,-1824035.01,-1508212.92,-791092.12
-282525.94,-38312.41,-1052.5,-80415.85,696.03,-1824060.22,-1508303.31,-791030.96
-282560.01,-38301.41,-1088.98,-80466.01,702.47,-1824084.09,-1508330.41,-791045.98
-282578.51,-38315.09,-1093.54,-80431.41,670.28,-1824107.43,-1508354.28,-791105.53
-282565.1,-38320.72,-1076.64,-80380.18,650.44,-1824130.23,-1508249.94,-791223.28
-282555.18,-38319.11,-1055.72,-80337.53,660.9,-1824151.95,-1508264.42,-791232.93
-282574.49,-38306.51,-1069.93,-80350.14,693.08,-1824171.8,-1508335.5,-791191.09
-282612.85,-38307.31,-1107.75,-80394.66,704.08,-1824194.06,-1508398.0,-791188.67
-282578.51,-38315.09,-1093.54,-80431.41,670.28,-1824107.43,-1508354.28,-791105.53
-282565.1,-38320.72,-1076.64,-80380.18,650.44,-1824130.23,-1508249.94,-791223.28
-282555.18,-38319.11,-1055.72,-80337.53,660.9,-1824151.95,-1508264.42,-791232.93
-282574.49,-38306.51,-1069.93,-80350.14,693.08,-1824171.8,-1508335.5,-791191.09
-282612.85,-38307.31,-1107.75,-80394.66,704.08,-1824194.06,-1508398.0,-791188.67
-282615.53,-38311.07,-1114.73,-80387.42,660.9,-1824224.1,-1508430.18,-791261.36
-282604.26,-38313.75,-1088.17,-80337.8,642.66,-1824248.78,-1508386.73,-791367.58
-282603.73,-38303.56,-1056.52,-80282.54,656.07,-1824269.17,-1508383.24,-791386.89
-282627.87,-38308.12,-1059.47,-80272.89,684.77,-1824293.04,-1508471.76,-791328.69
-282668.37,-38304.36,-1088.98,-80307.76,685.3,-1824319.32,-1508505.29,-791351.22
-282615.53,-38311.07,-1114.73,-80387.42,660.9,-1824224.1,-1508430.18,-791261.36
-282604.26,-38313.75,-1088.17,-80337.8,642.66,-1824248.78,-1508386.73,-791367.58
-282603.73,-38303.56,-1056.52,-80282.54,656.07,-1824269.17,-1508383.24,-791386.89
-282627.87,-38308.12,-1059.47,-80272.89,684.77,-1824293.04,-1508471.76,-791328.69
-282668.37,-38304.36,-1088.98,-80307.76,685.3,-1824319.32,-1508505.29,-791351.22
-282676.95,-38300.07,-1095.15,-80315.27,659.56,-1824341.85,-1508529.43,-791416.66
-282663.27,-38297.92,-1058.13,-80239.9,640.24,-1824363.31,-1508525.13,-791471.11
-282662.47,-38311.07,-1030.24,-80181.69,663.04,-1824386.65,-1508522.99,-791541.12
-282685.8,-38311.33,-1031.85,-80178.74,694.69,-1824412.66,-1508574.49,-791526.36
-282719.33,-38307.31,-1058.4,-80220.85,691.47,-1824436.8,-1508614.99,-791546.48
-282676.95,-38300.07,-1095.15,-80315.27,659.56,-1824341.85,-1508529.43,-791416.66
-282663.27,-38297.92,-1058.13,-80239.9,640.24,-1824363.31,-1508525.13,-791471.11
-282662.47,-38311.07,-1030.24,-80181.69,663.04,-1824386.65,-1508522.99,-791541.12
-282685.8,-38311.33,-1031.85,-80178.74,694.69,-1824412.66,-1508574.49,-791526.36
-282719.33,-38307.31,-1058.4,-80220.85,691.47,-1824436.8,-1508614.99,-791546.48
-282729.79,-38299.8,-1061.89,-80223.27,666.26,-1824454.51,-1508624.64,-791597.71
-282716.92,-38306.51,-1042.31,-80166.4,662.77,-1824475.43,-1508630.54,-791649.21
-282706.72,-38311.33,-1025.68,-80125.9,684.77,-1824500.64,-1508576.1,-791699.37
-282726.3,-38302.22,-1039.62,-80106.05,709.44,-1824529.07,-1508667.83,-791675.5
-282758.49,-38289.61,-1076.1,-80144.68,708.64,-1824553.75,-1508699.48,-791717.87
-282729.79,-38299.8,-1061.89,-80223.27,666.26,-1824454.51,-1508624.64,-791597.71
-282716.92,-38306.51,-1042.31,-80166.4,662.77,-1824475.43,-1508630.54,-791649.21
-282706.72,-38311.33,-1025.68,-80125.9,684.77,-1824500.64,-1508576.1,-791699.37
-282726.3,-38302.22,-1039.62,-80106.05,709.44,-1824529.07,-1508667.83,-791675.5
-282758.49,-38289.61,-1076.1,-80144.68,708.64,-1824553.75,-1508699.48,-791717.87
-282770.29,-38294.17,-1083.08,-80152.19,676.72,-1824576.01,-1508721.74,-791765.08
-282760.91,-38311.33,-1055.18,-80089.42,655.26,-1824598.81,-1508699.75,-791866.47
-282750.44,-38315.63,-1032.65,-80037.39,674.04,-1824620.53,-1508698.14,-791916.63
-282768.68,-38303.02,-1044.45,-80040.07,702.2,-1824645.21,-1508750.17,-791897.05
-282808.11,-38293.9,-1082.27,-80104.18,708.91,-1824670.96,-1508780.48,-791878.27
-282770.29,-38294.17,-1083.08,-80152.19,676.72,-1824576.01,-1508721.74,-791765.08
-282760.91,-38311.33,-1055.18,-80089.42,655.26,-1824598.81,-1508699.75,-791866.47
-282750.44,-38315.63,-1032.65,-80037.39,674.04,-1824620.53,-1508698.14,-791916.63
-282768.68,-38303.02,-1044.45,-80040.07,702.2,-1824645.21,-1508750.17,-791897.05
-282808.11,-38293.9,-1082.27,-80104.18,708.91,-1824670.96,-1508780.48,-791878.27
-282817.5,-38301.68,-1085.76,-80085.94,672.97,-1824692.15,-1508825.0,-791919.58
-282805.16,-38305.7,-1058.94,-80004.94,655.26,-1824714.68,-1508825.27,-792020.43
-282800.07,-38302.48,-1038.55,-79958.53,671.89,-1824732.92,-1508827.15,-792030.89
-282823.67,-38293.9,-1058.4,-79984.01,713.74,-1824752.77,-1508862.02,-792018.01
-282852.37,-38296.85,-1090.85,-80006.28,700.59,-1824782.81,-1508906.81,-792050.2
-282817.5,-38301.68,-1085.76,-80085.94,672.97,-1824692.15,-1508825.0,-791919.58
-282805.16,-38305.7,-1058.94,-80004.94,655.26,-1824714.68,-1508825.27,-792020.43
-282800.07,-38302.48,-1038.55,-79958.53,671.89,-1824732.92,-1508827.15,-792030.89
-282823.67,-38293.9,-1058.4,-79984.01,713.74,-1824752.77,-1508862.02,-792018.01
-282852.37,-38296.85,-1090.85,-80006.28,700.59,-1824782.81,-1508906.81,-792050.2
-282863.1,-38301.95,-1091.39,-79992.33,661.43,-1824809.9,-1508913.79,-792110.82
-282857.2,-38308.38,-1078.25,-79956.12,649.36,-1824834.04,-1508830.37,-792233.4
-282843.52,-38302.48,-1058.67,-79920.98,657.41,-1824858.71,-1508838.42,-792270.68
-282855.86,-38302.75,-1060.01,-79923.13,679.4,-1824875.88,-1508939.53,-792229.1
-282893.67,-38294.97,-1084.95,-79948.61,685.04,-1824900.02,-1508982.45,-792205.77
-282863.1,-38301.95,-1091.39,-79992.33,661.43,-1824809.9,-1508913.79,-792110.82
-282857.2,-38308.38,-1078.25,-79956.12,649.36,-1824834.04,-1508830.37,-792233.4
-282843.52,-38302.48,-1058.67,-79920.98,657.41,-1824858.71,-1508838.42,-792270.68
-282855.86,-38302.75,-1060.01,-79923.13,679.4,-1824875.88,-1508939.53,-792229.1
-282893.67,-38294.97,-1084.95,-79948.61,685.04,-1824900.02,-1508982.45,-792205.77
-282906.01,-38292.02,-1089.51,-79943.78,647.22,-1824923.09,-1509004.44,-792258.61
-282904.4,-38290.15,-1070.2,-79891.21,637.56,-1824944.55,-1508967.43,-792361.87
-282899.31,-38297.66,-1045.26,-79847.22,649.9,-1824965.73,-1508909.49,-792418.47
-282920.76,-38292.56,-1047.4,-79846.68,678.06,-1824991.75,-1509021.61,-792350.34
-282964.75,-38286.39,-1085.49,-79850.44,686.91,-1825015.36,-1509064.26,-792376.09
-282906.01,-38292.02,-1089.51,-79943.78,647.22,-1824923.09,-1509004.44,-792258.61
-282904.4,-38290.15,-1070.2,-79891.21,637.56,-1824944.55,-1508967.43,-792361.87
-282899.31,-38297.66,-1045.26,-79847.22,649.9,-1824965.73,-1508909.49,-792418.47
-282920.76,-38292.56,-1047.4,-79846.68,678.06,-1824991.75,-1509021.61,-792350.34
-282964.75,-38286.39,-1085.49,-79850.44,686.91,-1825015.36,-1509064.26,-792376.09
-282981.65,-38278.88,-1106.68,-79872.7,667.33,-1825033.86,-1509071.23,-792428.12
-282967.44,-38292.56,-1079.32,-79811.55,642.93,-1825055.32,-1509051.11,-792513.42
-282952.68,-38298.73,-1059.74,-79793.58,645.34,-1825082.95,-1508964.21,-792597.91
-282971.73,-38294.71,-1067.25,-79793.58,668.94,-1825110.84,-1509087.06,-792545.34
-283011.69,-38282.1,-1107.48,-79806.18,678.87,-1825135.25,-1509128.9,-792547.21
-282981.65,-38278.88,-1106.68,-79872.7,667.33,-1825033.86,-1509071.23,-792428.12
-282967.44,-38292.56,-1079.32,-79811.55,642.93,-1825055.32,-1509051.11,-792513.42
-282952.68,-38298.73,-1059.74,-79793.58,645.34,-1825082.95,-1508964.21,-792597.91
-282971.73,-38294.71,-1067.25,-79793.58,668.94,-1825110.84,-1509087.06,-792545.34
-283011.69,-38282.1,-1107.48,-79806.18,678.87,-1825135.25,-1509128.9,-792547.21
-283025.64,-38285.59,-1117.68,-79798.14,637.56,-1825156.98,-1509158.4,-792587.71
-283008.47,-38293.1,-1086.03,-79749.59,616.64,-1825178.17,-1509136.41,-792700.64
-283000.96,-38298.46,-1065.91,-79727.86,634.61,-1825202.31,-1509047.9,-792790.22
-283013.84,-38295.78,-1066.45,-79750.39,659.02,-1825226.71,-1509110.66,-792720.22
-283068.55,-38287.73,-1096.49,-79761.39,670.82,-1825251.66,-1509201.86,-792698.22
-283025.64,-38285.59,-1117.68,-79798.14,637.56,-1825156.98,-1509158.4,-792587.71
-283008.47,-38293.1,-1086.03,-79749.59,616.64,-1825178.17,-1509136.41,-792700.64
-283000.96,-38298.46,-1065.91,-79727.86,634.61,-1825202.31,-1509047.9,-792790.22
-283013.84,-38295.78,-1066.45,-79750.39,659.02,-1825226.71,-1509110.66,-792720.22
-283068.55,-38287.73,-1096.49,-79761.39,670.82,-1825251.66,-1509201.86,-792698.22
-283087.6,-38288.0,-1108.02,-79747.98,634.88,-1825274.73,-1509233.24,-792746.23
-283076.06,-38295.78,-1084.69,-79698.09,612.62,-1825294.04,-1509169.13,-792880.08
-283068.02,-38293.1,-1062.69,-79661.34,627.1,-1825313.89,-1509171.55,-792857.01
-283097.25,-38286.93,-1074.22,-79657.32,659.29,-1825338.29,-1509248.79,-792824.82
-283146.61,-38289.61,-1122.5,-79622.72,662.77,-1825366.46,-1509295.2,-792858.89
-283087.6,-38288.0,-1108.02,-79747.98,634.88,-1825274.73,-1509233.24,-792746.23
-283076.06,-38295.78,-1084.69,-79698.09,612.62,-1825294.04,-1509169.13,-792880.08
-283068.02,-38293.1,-1062.69,-79661.34,627.1,-1825313.89,-1509171.55,-792857.01
-283097.25,-38286.93,-1074.22,-79657.32,659.29,-1825338.29,-1509248.79,-792824.82
-283146.61,-38289.61,-1122.5,-79622.72,662.77,-1825366.46,-1509295.2,-792858.89

-283205.62,-38278.88,-1137.79,-79611.72,631.66,-1825507.0,-1509409.46,-793081.24
-283206.15,-38284.51,-1110.97,-79569.34,611.81,-1825529.0,-1509349.64,-793187.46
-283196.76,-38298.73,-1083.34,-79513.02,625.76,-1825553.68,-1509383.98,-793212.4
-283210.98,-38295.24,-1087.9,-79514.36,652.85,-1825574.6,-1509442.18,-793189.33
-283243.17,-38289.88,-1126.26,-79559.69,664.92,-1825593.37,-1509476.25,-793189.6
-283205.62,-38278.88,-1137.79,-79611.72,631.66,-1825507.0,-1509409.46,-793081.24
-283206.15,-38284.51,-1110.97,-79569.34,611.81,-1825529.0,-1509349.64,-793187.46
-283196.76,-38298.73,-1083.34,-79513.02,625.76,-1825553.68,-1509383.98,-793212.4
-283210.98,-38295.24,-1087.9,-79514.36,652.85,-1825574.6,-1509442.18,-793189.33
-283243.17,-38289.88,-1126.26,-79559.69,664.92,-1825593.37,-1509476.25,-793189.6
-283269.18,-38279.95,-1142.89,-79568.81,641.32,-1825617.51,-1509490.73,-793248.34
-283256.58,-38287.19,-1115.8,-79509.26,617.44,-1825644.87,-1509499.58,-793353.75
-283244.78,-38288.27,-1088.98,-79456.16,625.22,-1825666.86,-1509470.88,-793393.72
-283261.41,-38284.78,-1096.76,-79478.95,649.09,-1825691.0,-1509543.03,-793338.2
-283294.93,-38272.98,-1131.09,-79532.87,664.92,-1825714.07,-1509567.17,-793347.05
-283269.18,-38279.95,-1142.89,-79568.81,641.32,-1825617.51,-1509490.73,-793248.34
-283256.58,-38287.19,-1115.8,-79509.26,617.44,-1825644.87,-1509499.58,-793353.75
-283244.78,-38288.27,-1088.98,-79456.16,625.22,-1825666.86,-1509470.88,-793393.72
-283261.41,-38284.78,-1096.76,-79478.95,649.09,-1825691.0,-1509543.03,-793338.2
-283294.93,-38272.98,-1131.09,-79532.87,664.92,-1825714.07,-1509567.17,-793347.05
-283309.15,-38278.08,-1151.74,-79495.32,636.22,-1825738.75,-1509595.34,-793382.45
-283298.15,-38284.24,-1130.28,-79460.98,609.67,-1825761.01,-1509535.25,-793486.52
-283287.42,-38288.27,-1098.36,-79434.16,621.74,-1825783.81,-1509552.69,-793538.56
-283299.49,-38273.52,-1102.39,-79441.4,651.24,-1825808.75,-1509624.57,-793492.96
-283341.07,-38269.22,-1135.65,-79466.88,659.56,-1825833.7,-1509662.66,-793496.72
-283309.15,-38278.08,-1151.74,-79495.32,636.22,-1825738.75,-1509595.34,-793382.45
-283298.15,-38284.24,-1130.28,-79460.98,609.67,-1825761.01,-1509535.25,-793486.52
-283287.42,-38288.27,-1098.36,-79434.16,621.74,-1825783.81,-1509552.69,-793538.56
-283299.49,-38273.52,-1102.39,-79441.4,651.24,-1825808.75,-1509624.57,-793492.96
-283341.07,-38269.22,-1135.65,-79466.88,659.56,-1825833.7,-1509662.66,-793496.72
-283354.48,-38277.27,-1144.77,-79442.21,624.95,-1825855.16,-1509684.12,-793545.0
-283347.24,-38288.8,-1125.72,-79400.63,612.08,-1825874.2,-1509672.58,-793642.09
-283340.53,-38281.56,-1102.39,-79366.3,631.12,-1825894.32,-1509695.92,-793661.4
-283350.45,-38279.15,-1109.9,-79379.71,666.8,-1825921.94,-1509741.78,-793635.39
-283389.08,-38276.2,-1141.55,-79374.62,672.16,-1825948.76,-1509777.19,-793673.74
-283354.48,-38277.27,-1144.77,-79442.21,624.95,-1825855.16,-1509684.12,-793545.0
-283347.24,-38288.8,-1125.72,-79400.63,612.08,-1825874.2,-1509672.58,-793642.09
-283340.53,-38281.56,-1102.39,-79366.3,631.12,-1825894.32,-1509695.92,-793661.4
-283350.45,-38279.15,-1109.9,-79379.71,666.8,-1825921.94,-1509741.78,-793635.39
-283389.08,-38276.2,-1141.55,-79374.62,672.16,-1825948.76,-1509777.19,-793673.74
-283410.0,-38279.42,-1155.76,-79357.72,627.1,-1825972.64,-1509797.84,-793724.44
-283397.39,-38288.27,-1122.24,-79339.48,601.62,-1825995.43,-1509761.1,-793829.85
-283393.91,-38288.8,-1096.76,-79281.81,629.78,-1826018.5,-1509793.82,-793886.71
-283405.71,-38281.03,-1102.92,-79267.86,654.19,-1826041.84,-1509835.12,-793867.4
-283452.38,-38272.98,-1137.79,-79281.81,657.41,-1826065.98,-1509881.53,-793848.89
-283410.0,-38279.42,-1155.76,-79357.72,627.1,-1825972.64,-1509797.84,-793724.44
-283397.39,-38288.27,-1122.24,-79339.48,601.62,-1825995.43,-1509761.1,-793829.85
-283393.91,-38288.8,-1096.76,-79281.81,629.78,-1826018.5,-1509793.82,-793886.71
-283405.71,-38281.03,-1102.92,-79267.86,654.19,-1826041.84,-1509835.12,-793867.4
-283452.38,-38272.98,-1137.79,-79281.81,657.41,-1826065.98,-1509881.53,-793848.89
-283479.74,-38275.39,-1149.33,-79270.01,621.74,-1826090.12,-1509899.5,-793888.85
-283472.23,-38278.34,-1115.8,-79238.09,599.47,-1826111.31,-1509911.03,-793966.64
-283463.11,-38282.37,-1083.88,-79194.1,614.49,-1826134.91,-1509878.58,-794051.93
-283484.03,-38280.49,-1087.37,-79214.49,649.9,-1826154.49,-1509938.66,-794015.72
-283517.82,-38270.57,-1127.87,-79255.79,670.02,-1826174.61,-1509972.72,-794016.8
-283479.74,-38275.39,-1149.33,-79270.01,621.74,-1826090.12,-1509899.5,-793888.85
-283472.23,-38278.34,-1115.8,-79238.09,599.47,-1826111.31,-1509911.03,-793966.64
-283463.11,-38282.37,-1083.88,-79194.1,614.49,-1826134.91,-1509878.58,-794051.93
-283484.03,-38280.49,-1087.37,-79214.49,649.9,-1826154.49,-1509938.66,-794015.72
-283517.82,-38270.57,-1127.87,-79255.79,670.02,-1826174.61,-1509972.72,-794016.8
-283533.38,-38268.15,-1144.5,-79231.92,635.95,-1826203.31,-1509995.25,-794068.03
-283521.04,-38283.44,-1119.82,-79180.42,605.64,-1826226.37,-1510017.25,-794164.85
-283512.73,-38284.24,-1087.37,-79146.63,617.71,-1826249.17,-1509977.01,-794220.64
-283524.53,-38276.2,-1085.49,-79153.87,644.53,-1826273.31,-1510030.66,-794166.46
-283565.3,-38264.4,-1123.58,-79184.98,659.02,-1826297.72,-1510071.43,-794190.07
-283533.38,-38268.15,-1144.5,-79231.92,635.95,-1826203.31,-1509995.25,-794068.03
-283521.04,-38283.44,-1119.82,-79180.42,605.64,-1826226.37,-1510017.25,-794164.85
-283512.73,-38284.24,-1087.37,-79146.63,617.71,-1826249.17,-1509977.01,-794220.64
-283524.53,-38276.2,-1085.49,-79153.87,644.53,-1826273.31,-1510030.66,-794166.46
-283565.3,-38264.4,-1123.58,-79184.98,659.02,-1826297.72,-1510071.43,-794190.07
-283587.56,-38274.59,-1128.67,-79176.13,625.76,-1826322.4,-1510108.98,-794232.18
-283579.25,-38281.83,-1103.73,-79117.39,609.67,-1826344.66,-1510116.22,-794337.86
-283568.25,-38283.44,-1076.64,-79092.98,627.64,-1826365.85,-1510039.51,-794413.76
-283581.12,-38271.1,-1075.3,-79113.1,653.92,-1826390.26,-1510091.54,-794358.78
-283624.58,-38270.57,-1111.78,-79128.12,666.26,-1826414.66,-1510170.67,-794341.88
-283587.56,-38274.59,-1128.67,-79176.13,625.76,-1826322.4,-1510108.98,-794232.18
-283579.25,-38281.83,-1103.73,-79117.39,609.67,-1826344.66,-1510116.22,-794337.86
-283568.25,-38283.44,-1076.64,-79092.98,627.64,-1826365.85,-1510039.51,-794413.76
-283581.12,-38271.1,-1075.3,-79113.1,653.92,-1826390.26,-1510091.54,-794358.78
-283624.58,-38270.57,-1111.78,-79128.12,666.26,-1826414.66,-1510170.67,-794341.88
-283638.52,-38272.98,-1120.63,-79136.44,634.61,-1826435.32,-1510195.88,-794396.33
-283633.96,-38280.22,-1104.27,-79088.96,628.44,-1826455.17,-1510184.35,-794490.74
-283624.31,-38276.2,-1077.98,-79059.46,636.49,-1826482.79,-1510121.58,-794542.78
-283646.03,-38280.22,-1081.73,-79035.85,658.48,-1826504.52,-1510225.92,-794488.06
-283687.88,-38276.73,-1113.65,-79033.44,665.99,-1826530.0,-1510268.3,-794506.3
-283638.52,-38272.98,-1120.63,-79136.44,634.61,-1826435.32,-1510195.88,-794396.33
-283633.96,-38280.22,-1104.27,-79088.96,628.44,-1826455.17,-1510184.35,-794490.74
-283624.31,-38276.2,-1077.98,-79059.46,636.49,-1826482.79,-1510121.58,-794542.78
-283646.03,-38280.22,-1081.73,-79035.85,658.48,-1826504.52,-1510225.92,-794488.06
-283687.88,-38276.73,-1113.65,-79033.44,665.99,-1826530.0,-1510268.3,-794506.3
-283723.55,-38275.93,-1124.92,-78996.16,627.91,-1826554.14,-1510292.98,-794551.63
-283709.87,-38271.91,-1099.44,-78951.9,596.52,-1826575.33,-1510274.74,-794638.0
-283699.41,-38284.24,-1074.22,-78932.59,612.08,-1826597.86,-1510250.06,-794741.8
-283717.11,-38285.05,-1081.2,-78923.74,647.49,-1826622.27,-1510309.07,-794690.03
-283751.71,-38275.66,-1117.68,-78944.93,656.07,-1826648.55,-1510363.79,-794681.45
-283723.55,-38275.93,-1124.92,-78996.16,627.91,-1826554.14,-1510292.98,-794551.63
-283709.87,-38271.91,-1099.44,-78951.9,596.52,-1826575.33,-1510274.74,-794638.0
-283699.41,-38284.24,-1074.22,-78932.59,612.08,-1826597.86,-1510250.06,-794741.8
-283717.11,-38285.05,-1081.2,-78923.74,647.49,-1826622.27,-1510309.07,-794690.03
-283751.71,-38275.66,-1117.68,-78944.93,656.07,-1826648.55,-1510363.79,-794681.45
-283775.32,-38272.44,-1139.67,-78931.78,628.44,-1826672.16,-1510378.81,-794731.87
-283762.71,-38278.34,-1120.63,-78882.16,599.21,-1826694.96,-1510357.62,-794821.46
-283750.1,-38285.05,-1083.88,-78837.1,604.57,-1826715.61,-1510353.06,-794873.23
-283769.68,-38282.1,-1093.54,-78836.3,648.29,-1826737.07,-1510432.45,-794850.16
-283815.82,-38268.96,-1137.79,-78867.41,664.92,-1826762.28,-1510453.91,-794865.72
-283775.32,-38272.44,-1139.67,-78931.78,628.44,-1826672.16,-1510378.81,-794731.87
-283762.71,-38278.34,-1120.63,-78882.16,599.21,-1826694.96,-1510357.62,-794821.46
-283750.1,-38285.05,-1083.88,-78837.1,604.57,-1826715.61,-1510353.06,-794873.23
-283769.68,-38282.1,-1093.54,-78836.3,648.29,-1826737.07,-1510432.45,-794850.16
-283815.82,-38268.96,-1137.79,-78867.41,664.92,-1826762.28,-1510453.91,-794865.72
-283829.23,-38266.81,-1149.06,-78891.28,628.71,-1826787.76,-1510478.05,-794909.44
-283815.01,-38277.54,-1110.43,-78841.39,603.77,-1826810.29,-1510490.12,-794987.22
-283809.65,-38277.0,-1084.95,-78783.19,627.91,-1826833.09,-1510513.99,-795065.27
-283823.33,-38266.27,-1084.95,-78765.75,655.26,-1826857.23,-1510549.67,-795026.65
-283852.03,-38258.23,-1114.19,-78809.21,660.09,-1826880.83,-1510570.32,-795041.67
-283829.23,-38266.81,-1149.06,-78891.28,628.71,-1826787.76,-1510478.05,-794909.44
